,track,centroid-0,centroid-1,frame,centroid-weighted-0,centroid-weighted-1
2684,569,298.11587301587304,330.84444444444443,8,298.11587301587304,330.84444444444443
2685,677,104.36170212765957,332.51554828150574,8,104.36170212765957,332.51554828150574
2686,245,412.45238095238096,335.9100529100529,8,412.45238095238096,335.9100529100529
2687,507,132.3985915492958,337.4140845070423,8,132.3985915492958,337.4140845070423
2688,570,321.69718309859155,332.4389671361502,8,321.69718309859155,332.4389671361502
2689,509,342.9698275862069,336.92241379310343,8,342.9698275862069,336.92241379310343
2690,629,174.94736842105263,337.1114551083591,8,174.94736842105263,337.1114551083591
2691,252,41.97602131438721,342.1190053285968,8,41.97602131438721,342.1190053285968
2692,465,221.88794567062817,341.3480475382003,8,221.88794567062817,341.3480475382003
2693,258,78.27503168567807,341.7046894803549,8,78.27503168567807,341.7046894803549
2694,630,193.12013536379018,346.0693739424704,8,193.12013536379018,346.0693739424704
2695,679,249.57677165354332,344.2283464566929,8,249.57677165354332,344.2283464566929
2696,409,384.64653243847874,347.94183445190157,8,384.64653243847874,347.94183445190157
2697,411,159.29342723004694,344.0633802816901,8,159.29342723004694,344.0633802816901
2698,413,290.32600258732214,352.1332470892626,8,290.32600258732214,352.1332470892626
2699,466,268.9267015706806,359.3385689354276,8,268.9267015706806,359.3385689354276
2700,631,412.6539235412475,357.51710261569417,8,412.6539235412475,357.51710261569417
2701,412,143.2269807280514,358.24839400428266,8,143.2269807280514,358.24839400428266
2702,468,362.0332541567696,354.65320665083135,8,362.0332541567696,354.65320665083135
2703,571,209.95495495495496,358.1741741741742,8,209.95495495495496,358.1741741741742
2704,680,88.34032258064516,363.4177419354839,8,88.34032258064516,363.4177419354839
2705,511,237.6,361.46222222222224,8,237.6,361.46222222222224
2706,513,179.7133105802048,362.4061433447099,8,179.7133105802048,362.4061433447099
2707,637,317.6177370030581,365.2507645259939,8,317.6177370030581,365.2507645259939
2708,635,55.55577689243028,365.97410358565736,8,55.55577689243028,365.97410358565736
2709,765,328.6752988047809,354.6354581673307,8,328.6752988047809,354.6354581673307
2710,766,350.65277777777777,370.2708333333333,8,350.65277777777777,370.2708333333333
2711,471,118.36477272727272,366.8772727272727,8,118.36477272727272,366.8772727272727
2712,633,31.93762575452716,369.3581488933602,8,31.93762575452716,369.3581488933602
2713,632,434.176322418136,368.9420654911839,8,434.176322418136,368.9420654911839
2714,639,394.34892787524365,372.2534113060429,8,394.34892787524365,372.2534113060429
2715,572,212.04849498327758,375.7140468227425,8,212.04849498327758,375.7140468227425
2716,514,157.1621301775148,375.9455621301775,8,157.1621301775148,375.9455621301775
2717,469,373.37540983606556,379.21967213114755,8,373.37540983606556,379.21967213114755
2718,640,418.75615212527964,380.24384787472036,8,418.75615212527964,380.24384787472036
2719,636,61.944954128440365,384.35963302752293,8,61.944954128440365,384.35963302752293
2720,512,243.59423076923076,378.8807692307692,8,243.59423076923076,378.8807692307692
2721,575,185.8064,386.0576,8,185.8064,386.0576
2722,638,327.1159169550173,383.7335640138408,8,327.1159169550173,383.7335640138408
2723,737,102.77595628415301,386.1912568306011,8,102.77595628415301,386.1912568306011
2724,577,263.13654618473896,389.355421686747,8,263.13654618473896,389.355421686747
2725,681,84.7,386.74864864864867,8,84.7,386.74864864864867
2726,641,352.48993288590606,394.27852348993287,8,352.48993288590606,394.27852348993287
2727,643,333.3225806451613,403.41129032258067,8,333.3225806451613,403.41129032258067
2728,520,283.98339483394835,405.4686346863469,8,283.98339483394835,405.4686346863469
2729,581,414.1244167962675,402.1819595645412,8,414.1244167962675,402.1819595645412
2730,582,393.3019693654267,401.7396061269147,8,393.3019693654267,401.7396061269147
2731,642,368.2288329519451,403.8855835240275,8,368.2288329519451,403.8855835240275
2732,739,65.67307692307692,403.5634615384615,8,65.67307692307692,403.5634615384615
2733,302,220.1409168081494,398.65874363327674,8,220.1409168081494,398.65874363327674
2734,473,34.797570850202426,400.46828609986505,8,34.797570850202426,400.46828609986505
2735,738,104.59437086092716,404.1639072847682,8,104.59437086092716,404.1639072847682
2736,523,204.16022099447514,409.7863720073665,8,204.16022099447514,409.7863720073665
2737,767,142.7006237006237,393.987525987526,8,142.7006237006237,393.987525987526
2738,768,166.38735177865613,406.39525691699606,8,166.38735177865613,406.39525691699606
2739,645,242.82978723404256,403.4869976359338,8,242.82978723404256,403.4869976359338
2740,310,308.501677852349,407.9546979865772,8,308.501677852349,407.9546979865772
2741,426,124.41767764298093,410.57538994800694,8,124.41767764298093,410.57538994800694
2742,644,347.8478260869565,414.375,8,347.8478260869565,414.375
2743,427,140.5480132450331,421.77152317880797,8,140.5480132450331,421.77152317880797
2744,524,185.84188034188034,417.267094017094,8,185.84188034188034,417.267094017094
2745,740,80.14867256637169,423.05309734513276,8,80.14867256637169,423.05309734513276
2746,525,50.84461538461539,424.1569230769231,8,50.84461538461539,424.1569230769231
2747,428,387.5103734439834,419.8589211618257,8,387.5103734439834,419.8589211618257
2748,291,419.2439862542955,425.52405498281786,8,419.2439862542955,425.52405498281786
2749,741,263.9981718464351,416.51736745886654,8,263.9981718464351,416.51736745886654
2750,646,240.359375,421.909375,8,240.359375,421.909375
2751,522,154.4423868312757,437.4753086419753,8,154.4423868312757,437.4753086419753
2752,1157,344.62669683257917,433.61538461538464,8,344.62669683257917,433.61538461538464
2753,429,367.1164383561644,429.9332191780822,8,367.1164383561644,429.9332191780822
2754,331,291.30718085106383,432.30186170212767,8,291.30718085106383,432.30186170212767
2755,1163,199.48958333333334,438.8958333333333,8,199.48958333333334,438.8958333333333
2756,1166,226.11627906976744,436.5253077975376,8,226.11627906976744,436.5253077975376
2757,742,256.1405529953917,438.6152073732719,8,256.1405529953917,438.6152073732719
2758,769,320.9802816901408,443.86760563380284,8,320.9802816901408,443.86760563380284
2759,174,124.8663967611336,231.085020242915,8,124.8663967611336,231.085020242915
2760,563,143.11484593837534,268.4985994397759,8,143.11484593837534,268.4985994397759
2761,390,202.37918215613382,238.52044609665427,8,202.37918215613382,238.52044609665427
2762,732,217.58965517241379,303.89827586206894,8,217.58965517241379,303.89827586206894
2763,354,260.78250591016547,107.65721040189125,8,260.78250591016547,107.65721040189125
2764,583,322.37168141592923,427.3495575221239,8,322.37168141592923,427.3495575221239
2765,393,366.7769516728625,267.3159851301115,8,366.7769516728625,267.3159851301115
2766,394,373.74051896207584,283.6447105788423,8,373.74051896207584,283.6447105788423
2767,519,294.5420673076923,380.9182692307692,8,294.5420673076923,380.9182692307692
2768,772,293.4095394736842,21.161184210526315,9,293.4095394736842,21.161184210526315
2769,339,435.1695238095238,26.908571428571427,9,435.1695238095238,26.908571428571427
2770,687,364.94865810968497,29.274212368728122,9,364.94865810968497,29.274212368728122
2771,596,264.5297157622739,25.232558139534884,9,264.5297157622739,25.232558139534884
2772,650,121.96050552922591,25.805687203791468,9,121.96050552922591,25.805687203791468
2773,341,65.05775075987842,30.180344478216817,9,65.05775075987842,30.180344478216817
2774,590,188.3490364025696,39.98286937901499,9,188.3490364025696,39.98286937901499
2775,746,236.22168284789643,36.18284789644013,9,236.22168284789643,36.18284789644013
2776,440,410.15280464216636,36.57930367504836,9,410.15280464216636,36.57930367504836
2777,22,212.30902777777777,40.366898148148145,9,212.30902777777777,40.366898148148145
2778,773,314.0982905982906,37.623931623931625,9,314.0982905982906,37.623931623931625
2779,774,304.6543824701195,65.35756972111554,9,304.6543824701195,65.35756972111554
2780,27,274.6889534883721,48.564922480620154,9,274.6889534883721,48.564922480620154
2781,688,34.03709677419355,39.98548387096774,9,34.03709677419355,39.98548387096774
2782,775,109.14731585518102,42.77028714107366,9,109.14731585518102,42.77028714107366
2783,776,90.46378653113088,55.62515883100381,9,90.46378653113088,55.62515883100381
2784,655,149.95422177009155,34.273652085452696,9,149.95422177009155,34.273652085452696
2785,656,163.48110316649644,55.63636363636363,9,163.48110316649644,55.63636363636363
2786,777,53.290650406504064,56.00609756097561,9,53.290650406504064,56.00609756097561
2787,778,71.70403587443946,68.79222720478326,9,71.70403587443946,68.79222720478326
2788,654,244.50828729281767,55.97790055248619,9,244.50828729281767,55.97790055248619
2789,692,196.67911714770798,65.37181663837012,9,196.67911714770798,65.37181663837012
2790,779,357.4490674318508,50.37446197991392,9,357.4490674318508,50.37446197991392
2791,780,384.21480406386064,61.49346879535559,9,384.21480406386064,61.49346879535559
2792,344,408.6294896030246,63.16635160680529,9,408.6294896030246,63.16635160680529
2793,689,18.80861244019139,67.69218500797449,9,18.80861244019139,67.69218500797449
2794,1160,433.81573033707866,59.94157303370787,9,433.81573033707866,59.94157303370787
2795,535,122.56382978723404,68.11111111111111,9,122.56382978723404,68.11111111111111
2796,694,331.0611439842209,57.603550295857985,9,331.0611439842209,57.603550295857985
2797,696,224.56735751295338,77.68911917098445,9,224.56735751295338,77.68911917098445
2798,693,171.635528330781,78.39356814701378,9,171.635528330781,78.39356814701378
2799,699,34.59493670886076,80.48101265822785,9,34.59493670886076,80.48101265822785
2800,538,274.9108669108669,83.75213675213675,9,274.9108669108669,83.75213675213675
2801,536,141.69354838709677,87.7800586510264,9,141.69354838709677,87.7800586510264
2802,747,250.55903271692745,84.8620199146515,9,250.55903271692745,84.8620199146515
2803,697,197.4488188976378,90.7228346456693,9,197.4488188976378,90.7228346456693
2804,702,339.3057199211045,78.45562130177515,9,339.3057199211045,78.45562130177515
2805,781,360.47857142857146,73.73333333333333,9,360.47857142857146,73.73333333333333
2806,782,366.4803738317757,90.05420560747663,9,366.4803738317757,90.05420560747663
2807,352,82.94860499265786,91.86343612334802,9,82.94860499265786,91.86343612334802
2808,539,419.44591029023746,84.01055408970976,9,419.44591029023746,84.01055408970976
2809,700,158.55088495575222,100.5066371681416,9,158.55088495575222,100.5066371681416
2810,541,293.0953800298063,94.98211624441133,9,293.0953800298063,94.98211624441133
2811,477,110.43193717277487,103.2565445026178,9,110.43193717277487,103.2565445026178
2812,703,312.0419047619048,99.30285714285715,9,312.0419047619048,99.30285714285715
2813,657,397.1620553359684,94.24505928853755,9,397.1620553359684,94.24505928853755
2814,748,239.85958485958486,115.56898656898657,9,239.85958485958486,115.56898656898657
2815,603,377.1586314152411,108.41524105754277,9,377.1586314152411,108.41524105754277
2816,661,40.82948490230906,110.48845470692717,9,40.82948490230906,110.48845470692717
2817,659,137.1605504587156,122.47247706422019,9,137.1605504587156,122.47247706422019
2818,658,399.42937853107344,117.85310734463278,9,399.42937853107344,117.85310734463278
2819,701,157.72257053291537,129.45924764890282,9,157.72257053291537,129.45924764890282
2820,705,212.33366834170855,113.28643216080403,9,212.33366834170855,113.28643216080403
2821,706,88.45940594059405,120.28514851485149,9,88.45940594059405,120.28514851485149
2822,663,422.6123032904149,112.68383404864092,9,422.6123032904149,112.68383404864092
2823,783,327.2171052631579,107.5657894736842,9,327.2171052631579,107.5657894736842
2824,784,331.01290322580644,129.30752688172043,9,331.01290322580644,129.30752688172043
2825,662,58.7018315018315,111.33919413919413,9,58.7018315018315,111.33919413919413
2826,785,262.64981949458485,115.79061371841155,9,262.64981949458485,115.79061371841155
2827,786,281.71946564885496,129.06106870229007,9,281.71946564885496,129.06106870229007
2828,607,439.9389534883721,130.59302325581396,9,439.9389534883721,130.59302325581396
2829,787,348.6848484848485,107.64242424242424,9,348.6848484848485,107.64242424242424
2830,788,356.3105590062112,129.37888198757764,9,356.3105590062112,129.37888198757764
2831,479,181.84728340675477,127.3208516886931,9,181.84728340675477,127.3208516886931
2832,606,117.66457680250784,137.3040752351097,9,117.66457680250784,137.3040752351097
2833,664,409.3351548269581,136.80692167577413,9,409.3351548269581,136.80692167577413
2834,708,381.6646216768916,135.81799591002044,9,381.6646216768916,135.81799591002044
2835,99,77.73487773487774,143.6177606177606,9,77.73487773487774,143.6177606177606
2836,789,303.2123655913978,129.6236559139785,9,303.2123655913978,129.6236559139785
2837,790,313.51395730706076,152.49425287356323,9,313.51395730706076,152.49425287356323
2838,107,41.45783132530121,154.61117196056955,9,41.45783132530121,154.61117196056955
2839,370,215.54721549636804,144.54842615012106,9,215.54721549636804,144.54842615012106
2840,710,268.736660929432,146.881239242685,9,268.736660929432,146.881239242685
2841,791,340.9873417721519,147.50632911392404,9,340.9873417721519,147.50632911392404
2842,792,361.156652360515,151.90987124463518,9,361.156652360515,151.90987124463518
2843,545,95.28045789043335,161.86099754701553,9,95.28045789043335,161.86099754701553
2844,749,410.51173708920186,156.92957746478874,9,410.51173708920186,156.92957746478874
2845,712,240.16455696202533,151.69620253164558,9,240.16455696202533,151.69620253164558
2846,447,136.57746478873239,157.24256651017214,9,136.57746478873239,157.24256651017214
2847,117,296.3911917098446,162.0880829015544,9,296.3911917098446,162.0880829015544
2848,449,337.06722689075633,165.31932773109244,9,337.06722689075633,165.31932773109244
2849,751,379.1109022556391,159.14473684210526,9,379.1109022556391,159.14473684210526
2850,548,192.52023121387282,165.0722543352601,9,192.52023121387282,165.0722543352601
2851,711,254.55343511450383,169.0229007633588,9,254.55343511450383,169.0229007633588
2852,750,427.13839285714283,170.05133928571428,9,427.13839285714283,170.05133928571428
2853,752,384.6129807692308,171.52644230769232,9,384.6129807692308,171.52644230769232
2854,613,119.1957585644372,183.6884176182708,9,119.1957585644372,183.6884176182708
2855,753,51.33691756272401,175.37813620071685,9,51.33691756272401,175.37813620071685
2856,615,324.54901960784315,180.72941176470587,9,324.54901960784315,180.72941176470587
2857,614,93.00954653937947,180.64439140811456,9,93.00954653937947,180.64439140811456
2858,484,279.15005035246725,179.23363544813697,9,279.15005035246725,179.23363544813697
2859,451,158.14760147601476,168.62361623616235,9,158.14760147601476,168.62361623616235
