t,y,x,track_id,track_id2
39,17.829445,8.410106,237-1,632
40,17.902903,8.710996,237-1,632
41,18.05903,8.806105,237-1,632
42,17.718784,8.686697,237-1,632
43,18.197552,8.55094,237-1,632
44,18.25904,8.775538,237-1,632
45,18.256227,8.636997,237-1,632
46,17.872797,8.744917,237-1,632
47,17.995422,8.735758,237-1,632
48,18.082066,8.756128,237-1,632
49,18.288467,8.803868,237-1,632
50,18.496355,8.953742,237-1,632
51,18.58633,8.714658,237-1,632
52,18.57676,8.337048,237-1,632
53,18.350697,8.3130045,237-1,632
54,18.49325,8.611308,237-1,632
55,18.375223,8.474003,237-1,632
56,18.603321,8.404376,237-1,632
57,18.666975,8.530942,237-1,632
58,18.705164,8.631868,237-1,632
59,18.907747,8.364951,237-1,632
60,19.007689,8.236461,237-1,632
61,19.190615,8.24501,237-1,632
62,19.001574,7.7887387,237-1,632
63,18.957577,7.834031,237-1,632
64,18.895096,7.7803555,237-1,632
65,19.041655,7.530095,237-1,632
66,19.165619,7.6260505,237-1,632
67,18.929522,7.95879,237-1,632
68,18.994143,7.9603953,237-1,632
69,19.155472,7.821096,237-1,632
70,19.167341,8.118624,237-1,632
71,19.225685,8.240865,237-1,632
72,19.080185,8.582907,237-1,632
73,19.215502,8.635337,237-1,632
74,19.05307,8.335783,237-1,632
75,19.526978,8.135121,237-1,632
76,19.534824,8.019649,237-1,632
77,19.373451,7.897217,237-1,632
78,18.81627,7.6465893,237-1,632
79,18.497131,7.5961323,237-1,632
80,18.788523,7.496852,237-1,632
81,18.792252,7.4978137,237-1,632
82,19.00901,7.549769,237-1,632
83,19.105198,7.808469,237-1,632
84,19.324862,7.8256226,237-1,632
85,19.582144,7.910562,237-1,632
86,19.693005,7.9114017,237-1,632
87,19.66385,7.769184,237-1,632
88,19.33668,7.8317213,237-1,632
89,19.187532,8.194127,237-1,632
90,19.376934,8.108083,237-1,632
91,19.26658,7.7975297,237-1,632
92,19.18372,7.900349,237-1,632
93,19.442791,7.6988034,237-1,632
94,19.668152,7.2379985,237-1,632
95,19.517391,7.335295,237-1,632
96,19.357492,7.304874,237-1,632
97,19.380314,7.506993,237-1,632
98,19.383833,7.412466,237-1,632
99,19.271715,7.3124633,237-1,632
0,6.692761,8.445306,238-0,633
1,7.0170527,8.241043,238-0,633
2,6.9972124,8.302777,238-0,633
3,6.7837067,8.381028,238-0,633
4,6.6173854,8.418976,238-0,633
5,6.7546983,8.426179,238-0,633
6,6.781787,8.444077,238-0,633
7,7.208605,8.250594,238-0,633
8,6.945551,7.973012,238-0,633
9,7.1067333,8.087411,238-0,633
10,7.0620213,7.792754,238-0,633
11,6.851001,7.765203,238-0,633
12,6.92992,7.78821,238-0,633
13,6.622279,7.556722,238-0,633
14,6.7723727,7.412192,238-0,633
15,6.4693384,7.2279916,238-0,633
16,6.558145,7.184247,238-0,633
17,6.4901724,7.2110853,238-0,633
18,6.51784,7.338877,238-0,633
19,6.1753435,7.3328476,238-0,633
20,6.105466,7.9071083,238-0,633
21,5.7075095,8.026978,238-0,633
22,5.499257,7.9707074,238-0,633
23,5.215719,8.491751,238-0,633
24,5.062043,8.61503,238-0,633
25,5.125717,8.358878,238-0,633
26,5.140223,7.7279334,238-0,633
27,5.2672596,7.403417,238-0,633
28,5.228863,7.5176654,238-0,633
29,5.308746,7.724635,238-0,633
30,5.3931727,7.6700387,238-0,633
31,5.2972827,7.478344,238-0,633
32,5.4679894,7.4979286,238-0,633
33,5.759762,7.4688783,238-0,633
34,5.764819,7.370068,238-0,633
35,5.886431,7.697987,238-0,633
36,5.446191,7.72759,238-0,633
37,5.431866,7.719649,238-0,633
38,5.354861,7.5357714,238-0,633
39,5.4099307,7.708163,238-0,633
40,5.654348,7.777134,238-0,633
41,5.6685987,7.676471,238-0,633
42,5.9021173,7.6283803,238-0,633
43,5.749981,7.7141037,238-0,633
44,5.684796,7.7315354,238-0,633
45,5.506677,7.4594703,238-0,633
46,5.6911063,7.05078,238-0,633
47,5.9666214,6.6563706,238-0,633
48,5.982547,6.401967,238-0,633
49,5.8565626,6.354063,238-0,633
50,5.937416,6.418403,238-0,633
51,5.94878,6.506662,238-0,633
52,5.95551,6.2901754,238-0,633
53,5.927052,6.33754,238-0,633
54,6.1415873,6.154439,238-0,633
55,6.344172,6.218399,238-0,633
56,5.965934,6.415399,238-0,633
57,5.860046,6.515131,238-0,633
58,5.546295,6.7559223,238-0,633
59,5.4454193,7.1588073,238-0,633
60,5.596759,7.2856727,238-0,633
61,5.4228225,7.3381333,238-0,633
62,5.377172,7.491061,238-0,633
63,5.3141217,7.227238,238-0,633
64,5.26918,7.346406,238-0,633
65,5.748697,7.0725274,238-0,633
66,5.4817424,7.1998463,238-0,633
67,5.591325,7.062338,238-0,633
68,5.6937814,6.9902744,238-0,633
69,5.5848403,7.0968614,238-0,633
70,5.667241,7.1363072,238-0,633
71,5.68058,7.256423,238-0,633
72,5.5722485,7.03282,238-0,633
73,5.6659713,6.781785,238-0,633
74,5.8413143,6.7558694,238-0,633
75,5.4010487,6.962432,238-0,633
76,5.1748405,7.1815333,238-0,633
77,5.120686,7.302351,238-0,633
78,4.895147,7.087841,238-0,633
79,5.2063317,6.726254,238-0,633
80,5.5523586,6.533544,238-0,633
81,5.627847,6.1184063,238-0,633
82,5.6463485,6.0227103,238-0,633
83,5.870786,5.76335,238-0,633
84,5.844385,5.860137,238-0,633
85,6.0989575,5.6835294,238-0,633
86,6.0882134,5.6649947,238-0,633
87,6.1144547,5.5834417,238-0,633
88,6.2487845,5.735699,238-0,633
89,6.412454,5.722066,238-0,633
90,6.668715,5.675824,238-0,633
91,6.6618342,5.769806,238-0,633
92,6.457017,5.9157157,238-0,633
93,6.3120737,5.872042,238-0,633
94,6.1768813,5.740916,238-0,633
95,6.0805383,5.4746366,238-0,633
96,5.704454,5.386684,238-0,633
97,6.0323105,5.131082,238-0,633
98,6.241262,5.388758,238-0,633
99,6.171185,5.1860313,238-0,633
0,13.668713,17.463125,239-0,634
1,13.721745,17.132627,239-0,634
2,13.912296,17.340988,239-0,634
3,14.030929,17.539272,239-0,634
4,14.12306,17.537058,239-0,634
5,14.197873,17.528042,239-0,634
6,14.5302305,17.246866,239-0,634
7,14.4454775,17.098267,239-0,634
8,14.508158,17.120647,239-0,634
9,14.298194,17.446209,239-0,634
10,14.272767,17.387423,239-0,634
11,14.035105,17.215115,239-0,634
12,14.02176,17.246037,239-0,634
13,14.229267,17.005539,239-0,634
14,14.253611,16.892933,239-0,634
15,14.507978,16.876661,239-0,634
16,14.510971,16.87363,239-0,634
17,14.722494,17.049522,239-0,634
18,14.424094,17.131628,239-0,634
19,14.991501,17.062351,239-0,634
20,14.992807,17.003452,239-0,634
21,14.812358,16.81615,239-0,634
22,15.0821905,16.818483,239-0,634
23,14.991801,17.081964,239-0,634
24,14.69602,17.48032,239-0,634
25,14.790082,17.37897,239-0,634
26,14.884343,16.93549,239-0,634
27,14.899298,17.057241,239-0,634
28,14.60306,17.22376,239-0,634
29,14.700853,16.785109,239-0,634
30,14.68372,17.083687,239-0,634
31,14.865225,16.986969,239-0,634
32,14.614936,17.401215,239-0,634
33,14.888529,17.535183,239-0,634
34,15.102953,17.207855,239-0,634
35,15.15085,17.082172,239-0,634
36,15.473525,17.280405,239-0,634
37,15.190404,17.177929,239-0,634
38,14.977997,17.15143,239-0,634
39,14.898198,17.159573,239-0,634
40,14.958118,17.414719,239-0,634
41,15.074781,17.594017,239-0,634
42,15.245383,17.732914,239-0,634
43,15.394942,17.488693,239-0,634
44,15.301443,17.608229,239-0,634
45,15.439514,17.419643,239-0,634
46,15.52587,17.417597,239-0,634
47,15.53038,17.263056,239-0,634
48,15.410302,17.20258,239-0,634
49,15.425208,16.766932,239-0,634
50,15.224328,16.550844,239-0,634
51,15.384787,16.627172,239-0,634
52,15.487705,16.533663,239-0,634
53,15.205238,16.425865,239-0,634
54,14.874176,15.967013,239-0,634
55,14.7689295,15.692897,239-0,634
56,14.768483,15.850377,239-0,634
57,14.938021,15.677865,239-0,634
58,14.884399,15.409628,239-0,634
59,14.72882,15.15763,239-0,634
60,14.674877,15.308166,239-0,634
61,14.433513,15.025202,239-0,634
62,14.177487,14.934744,239-0,634
63,14.523581,14.7728615,239-0,634
64,14.017018,14.747497,239-0,634
65,13.555921,14.718468,239-0,634
66,13.4077015,14.967538,239-0,634
67,13.432689,14.667804,239-0,634
68,13.4891815,14.644885,239-0,634
69,13.496656,14.544983,239-0,634
70,13.341034,14.323425,239-0,634
71,13.223723,14.499084,239-0,634
72,13.051391,14.60104,239-0,634
73,12.678747,14.702982,239-0,634
74,13.127409,14.94106,239-0,634
75,12.958589,14.47836,239-0,634
76,12.963569,14.572608,239-0,634
77,13.118936,14.42232,239-0,634
78,13.300012,14.551917,239-0,634
79,13.211967,14.891445,239-0,634
80,13.202112,14.442249,239-0,634
81,13.1991005,14.109936,239-0,634
82,12.929432,14.103802,239-0,634
83,12.899693,14.250412,239-0,634
84,12.800285,14.154821,239-0,634
85,12.703863,14.268767,239-0,634
86,12.768823,14.252526,239-0,634
87,12.697166,14.528561,239-0,634
88,12.7804985,15.049265,239-0,634
89,13.012429,14.701064,239-0,634
90,13.014462,14.59754,239-0,634
91,12.805644,14.610013,239-0,634
92,12.509453,14.910592,239-0,634
93,12.549081,15.130857,239-0,634
94,12.658567,15.448333,239-0,634
95,12.39979,15.799282,239-0,634
96,12.628107,15.576172,239-0,634
97,12.770128,15.461716,239-0,634
98,12.740727,15.431478,239-0,634
99,12.348127,15.931299,239-0,634
0,8.630409,12.828759,240-0,635
1,8.423202,12.499301,240-0,635
2,8.715576,12.352371,240-0,635
3,9.114574,12.290464,240-0,635
4,9.311684,12.171122,240-0,635
5,9.190789,11.990429,240-0,635
6,8.938557,11.670976,240-0,635
7,8.68124,11.750281,240-0,635
8,8.79242,11.976502,240-0,635
9,8.650266,11.973164,240-0,635
10,8.770278,11.938596,240-0,635
11,9.071033,11.458097,240-0,635
12,9.32254,11.513275,240-0,635
13,9.531142,11.582091,240-0,635
14,9.485362,11.512694,240-0,635
15,9.555202,11.658347,240-0,635
16,9.933551,11.489274,240-0,635
17,9.645101,11.700041,240-0,635
18,9.71426,11.52163,240-0,635
19,9.722512,11.698429,240-0,635
20,9.862934,11.630321,240-0,635
21,10.066471,11.510478,240-0,635
22,9.927219,11.869994,240-0,635
23,10.203598,12.071247,240-0,635
24,10.382673,12.158885,240-0,635
25,10.475452,12.134836,240-0,635
26,10.333179,12.244654,240-0,635
27,10.013382,12.105477,240-0,635
28,10.470277,12.123179,240-0,635
29,10.236116,11.974135,240-0,635
30,10.616523,12.121888,240-0,635
31,10.640065,12.444469,240-0,635
32,10.734359,12.631714,240-0,635
33,11.083515,12.194964,240-0,635
34,11.298915,12.127708,240-0,635
35,11.293379,12.138395,240-0,635
36,11.069388,11.980287,240-0,635
37,10.972792,12.100943,240-0,635
38,10.698935,11.638444,240-0,635
39,10.537032,11.553234,240-0,635
40,10.655425,11.379635,240-0,635
41,10.573446,11.234461,240-0,635
42,10.79689,11.182155,240-0,635
43,11.541912,11.0017605,240-0,635
44,11.847557,11.018344,240-0,635
45,11.923556,10.814609,240-0,635
46,11.5862,10.793592,240-0,635
47,11.775546,10.918527,240-0,635
48,11.629691,11.325928,240-0,635
49,11.847633,11.184743,240-0,635
50,11.76375,10.986266,240-0,635
51,11.756777,11.269438,240-0,635
52,11.955692,11.311228,240-0,635
53,11.715511,11.172842,240-0,635
54,12.1860075,10.864391,240-0,635
55,12.264851,10.979568,240-0,635
56,12.265311,10.698798,240-0,635
57,12.203644,10.234776,240-0,635
58,11.961393,10.22451,240-0,635
59,12.121036,10.128034,240-0,635
60,12.016431,10.231763,240-0,635
61,11.67062,10.044257,240-0,635
62,11.965869,9.8539095,240-0,635
63,11.79211,10.022242,240-0,635
64,11.940391,9.856025,240-0,635
65,11.768418,9.803749,240-0,635
66,11.399733,9.864516,240-0,635
67,11.235835,9.882901,240-0,635
68,11.290732,9.900868,240-0,635
69,11.338136,9.993541,240-0,635
70,11.198119,10.214104,240-0,635
71,11.134748,10.29229,240-0,635
72,11.486552,10.42578,240-0,635
73,11.372126,10.581277,240-0,635
74,11.421637,10.624355,240-0,635
75,11.441215,10.883683,240-0,635
76,11.231921,11.038968,240-0,635
77,11.302057,11.108035,240-0,635
78,11.350708,10.967488,240-0,635
79,11.168064,10.833099,240-0,635
80,11.245177,10.488585,240-0,635
81,11.183376,10.292625,240-0,635
82,11.126539,10.700758,240-0,635
83,11.1153755,10.63709,240-0,635
84,10.85459,10.5315485,240-0,635
85,10.977572,10.6802225,240-0,635
86,11.279349,10.514558,240-0,635
87,11.506376,10.399366,240-0,635
88,11.830617,10.405987,240-0,635
89,11.752685,10.72117,240-0,635
90,11.646365,10.699537,240-0,635
91,11.663451,10.331094,240-0,635
92,11.47384,10.16389,240-0,635
93,11.380033,10.067708,240-0,635
94,11.332514,9.834251,240-0,635
95,11.715589,9.528868,240-0,635
96,12.065312,9.282896,240-0,635
97,12.502482,8.88305,240-0,635
98,12.783733,8.952796,240-0,635
99,12.293054,8.82164,240-0,635
0,15.291852,10.039856,241-0,636
1,15.19886,10.479986,241-0,636
2,15.516935,10.51478,241-0,636
3,15.579325,10.244605,241-0,636
4,15.686876,10.478995,241-0,636
5,15.620104,10.814807,241-0,636
6,15.579622,11.018449,241-0,636
7,15.422335,10.942539,241-0,636
8,15.562322,10.871206,241-0,636
9,15.318091,10.856316,241-0,636
10,15.199097,10.880909,241-0,636
11,15.127357,10.688581,241-0,636
12,15.29868,10.524275,241-0,636
13,15.562889,10.766593,241-0,636
14,15.525863,10.75589,241-0,636
15,15.793631,10.811393,241-0,636
16,15.531353,10.408664,241-0,636
17,15.503114,10.990355,241-0,636
18,15.661675,10.64508,241-0,636
19,15.943211,10.647819,241-0,636
20,16.059696,10.490458,241-0,636
21,16.0074,10.550898,241-0,636
22,16.263206,10.480312,241-0,636
23,16.476957,10.382215,241-0,636
24,16.520569,10.525537,241-0,636
25,16.35744,10.753396,241-0,636
26,16.548725,10.624524,241-0,636
27,16.282356,10.7185755,241-0,636
28,15.841793,10.793192,241-0,636
29,15.736123,10.584078,241-0,636
30,15.732244,10.623836,241-0,636
31,15.932602,10.893668,241-0,636
32,15.592884,10.522954,241-0,636
33,15.838185,10.45982,241-0,636
34,15.934774,10.237614,241-0,636
35,15.917334,10.314182,241-0,636
36,15.784453,10.163388,241-0,636
37,16.020947,10.387033,241-0,636
38,16.180145,10.567527,241-0,636
39,16.17055,10.472102,241-0,636
40,16.016727,10.564683,241-0,636
41,16.418137,10.892326,241-0,636
42,16.43786,11.025821,241-0,636
43,16.515139,11.182224,241-0,636
44,16.35068,11.471238,241-0,636
45,16.516174,11.455889,241-0,636
46,16.740795,11.030296,241-0,636
47,16.952976,11.295205,241-0,636
48,17.085236,11.362904,241-0,636
49,16.766966,11.57315,241-0,636
50,16.90637,11.508198,241-0,636
51,16.702225,11.285366,241-0,636
52,16.793478,10.882955,241-0,636
53,16.900991,10.7919235,241-0,636
54,16.633116,10.561509,241-0,636
55,16.718718,10.269007,241-0,636
56,16.98524,10.66877,241-0,636
57,17.066439,10.612984,241-0,636
58,16.8985,10.743425,241-0,636
59,16.848045,10.549132,241-0,636
60,16.77905,10.14718,241-0,636
61,16.783842,10.355282,241-0,636
62,16.833794,10.605825,241-0,636
63,16.786474,10.471274,241-0,636
64,16.94522,10.500356,241-0,636
65,17.005835,10.155337,241-0,636
66,17.119156,10.083638,241-0,636
67,17.100769,10.063614,241-0,636
68,17.3016,9.738359,241-0,636
69,17.295673,9.910326,241-0,636
70,17.15248,10.124686,241-0,636
71,17.042908,10.085146,241-0,636
72,17.128141,9.904206,241-0,636
73,16.97641,10.022838,241-0,636
74,17.154858,9.823766,241-0,636
75,16.977053,9.91866,241-0,636
76,16.59399,9.567599,241-0,636
77,16.968727,9.789216,241-0,636
78,16.905489,9.666403,241-0,636
79,16.85032,9.736335,241-0,636
80,17.242493,9.690309,241-0,636
81,17.099083,9.9692545,241-0,636
82,16.690145,10.115439,241-0,636
83,16.923006,10.342063,241-0,636
84,16.551327,10.403218,241-0,636
85,17.007877,10.395426,241-0,636
86,16.962849,10.5827265,241-0,636
87,17.255152,10.525133,241-0,636
88,17.234348,10.171401,241-0,636
89,17.270397,9.968478,241-0,636
90,17.647057,9.656374,241-0,636
91,17.632162,9.617909,241-0,636
92,17.426777,10.04132,241-0,636
93,17.356554,9.976671,241-0,636
94,17.32182,9.730154,241-0,636
95,17.074905,9.429213,241-0,636
96,17.109987,9.360184,241-0,636
97,16.949406,9.723357,241-0,636
98,17.209448,9.648528,241-0,636
99,17.019102,9.571049,241-0,636
0,6.0621877,1.008917,242-0,637
1,5.9118567,0.8813335,242-0,637
2,6.2343636,0.9563942,242-0,637
3,6.3949914,0.937874,242-0,637
4,6.476493,0.6691216,242-0,637
5,6.2522583,0.94394416,242-0,637
6,5.940338,0.641119,242-0,637
7,5.6633253,1.1146832,242-0,637
8,5.6417475,1.1802423,242-0,637
9,6.072367,0.9637614,242-0,637
10,6.2695436,0.89429295,242-0,637
11,6.2517977,0.8398067,242-0,637
12,6.383127,0.8296257,242-0,637
13,6.9193764,1.2351466,242-0,637
14,7.165257,0.9544138,242-0,637
15,7.141928,0.96435195,242-0,637
16,7.2163954,1.1245251,242-0,637
17,7.5080943,1.4441646,242-0,637
18,7.183339,1.333118,242-0,637
19,7.1421337,1.6352998,242-0,637
20,7.1470175,1.7477016,242-0,637
21,7.06111,2.128943,242-0,637
22,6.6431217,2.2791445,242-0,637
23,6.8145947,2.0842016,242-0,637
24,6.9410872,1.9857293,242-0,637
25,6.7234178,2.1908324,242-0,637
26,6.37521,2.061515,242-0,637
27,6.6162267,1.9682605,242-0,637
28,6.738026,2.1358442,242-0,637
29,6.901656,2.3584988,242-0,637
30,6.975672,2.2868354,242-0,637
31,6.947756,2.64784,242-0,637
32,7.029135,2.6817272,242-0,637
33,7.215207,2.8273823,242-0,637
34,7.136005,2.833902,242-0,637
35,7.320996,2.5489275,242-0,637
36,7.240523,2.440796,242-0,637
37,7.167556,2.1373446,242-0,637
38,7.170722,2.340304,242-0,637
39,7.2689357,2.3194318,242-0,637
40,7.3083553,1.9609405,242-0,637
41,7.068454,2.0389233,242-0,637
42,7.1139326,1.9317151,242-0,637
43,6.942632,2.083138,242-0,637
44,7.2034507,2.4626188,242-0,637
45,7.167237,2.3247397,242-0,637
46,7.3937244,2.1071098,242-0,637
47,7.3785863,2.0871227,242-0,637
48,7.447541,2.2279994,242-0,637
49,7.6394773,2.1686206,242-0,637
50,7.8050003,2.1725426,242-0,637
51,7.779135,2.147532,242-0,637
52,7.402527,2.034728,242-0,637
53,7.3542886,1.9677047,242-0,637
54,7.150154,1.6947768,242-0,637
55,6.653748,2.1604161,242-0,637
56,6.6959095,1.9365697,242-0,637
57,6.5671625,1.7148584,242-0,637
58,6.576882,2.0046644,242-0,637
59,6.6511774,1.8236856,242-0,637
60,6.3568864,1.6985652,242-0,637
61,6.254782,2.2213018,242-0,637
62,6.745016,2.5189838,242-0,637
63,6.485451,2.3970613,242-0,637
64,6.3677263,2.3367143,242-0,637
65,6.166804,2.0877059,242-0,637
66,6.329552,1.7077614,242-0,637
67,6.5277033,2.2885852,242-0,637
68,6.572587,2.3068652,242-0,637
69,6.6370173,2.8078716,242-0,637
70,6.8686266,2.420122,242-0,637
71,6.8027043,2.3175347,242-0,637
72,6.8347607,2.2578251,242-0,637
73,6.6622953,2.545191,242-0,637
74,6.6870275,2.1576726,242-0,637
75,7.4814653,1.9924493,242-0,637
76,7.6975555,2.073585,242-0,637
77,7.663605,1.9850073,242-0,637
78,7.7800217,1.7300955,242-0,637
79,7.4804544,1.8593695,242-0,637
80,7.1724334,2.1018274,242-0,637
81,7.150519,2.1017873,242-0,637
82,7.275854,2.1765335,242-0,637
83,7.1176505,2.285196,242-0,637
84,6.923483,1.7769915,242-0,637
85,6.775363,1.9783238,242-0,637
86,6.721392,2.037908,242-0,637
87,6.699411,1.5955951,242-0,637
88,7.019949,1.686225,242-0,637
89,7.0396743,1.7083308,242-0,637
90,7.136256,1.9070818,242-0,637
91,7.161452,2.1774611,242-0,637
92,7.1292467,2.1454198,242-0,637
93,7.043426,2.3374753,242-0,637
94,7.1327066,2.2106724,242-0,637
95,7.366078,2.1405723,242-0,637
96,7.211384,2.0281992,242-0,637
97,7.3549447,1.7576692,242-0,637
98,7.2051272,1.9645802,242-0,637
99,7.3843064,1.8120956,242-0,637
0,2.1408567,5.786943,243-0,638
1,2.0626035,5.5718427,243-0,638
2,2.1176307,5.824455,243-0,638
3,1.8931772,5.947498,243-0,638
4,1.6821285,6.2310987,243-0,638
5,1.8141383,6.136298,243-0,638
6,1.7729875,5.9067717,243-0,638
7,1.695024,5.935225,243-0,638
8,1.3849329,5.878074,243-0,638
9,1.29484,5.938599,243-0,638
10,1.261045,6.031114,243-0,638
11,1.2985215,5.9583025,243-0,638
12,0.9281976,5.886818,243-0,638
13,1.0663755,5.64591,243-0,638
14,1.4711381,5.523209,243-0,638
15,1.5362849,5.654627,243-0,638
16,1.4733417,5.7412496,243-0,638
17,1.091477,5.815967,243-0,638
18,0.8969899,6.015148,243-0,638
19,0.38854897,5.963642,243-0,638
20,0.45887887,5.833783,243-0,638
21,0.5243895,5.604414,243-0,638
22,0.41683692,5.625501,243-0,638
23,0.13115774,5.4621096,243-0,638
24,0.093851514,5.2372446,243-0,638
25,19.842388,5.145025,243-1,639
26,19.90801,4.9429293,243-1,639
27,19.931293,5.290642,243-1,639
28,19.668049,5.2050967,243-1,639
29,19.957518,5.0878115,243-1,639
30,0.41190618,5.058253,243-2,640
31,0.5582052,5.1994915,243-2,640
32,0.3568517,5.3204694,243-2,640
33,0.04435227,5.331964,243-2,640
34,0.026945457,5.177046,243-2,640
35,19.762278,5.4654336,243-3,641
36,19.846426,5.4368286,243-3,641
37,19.347311,5.347467,243-3,641
38,19.581007,5.198885,243-3,641
39,19.488895,5.3219676,243-3,641
40,19.650576,5.1711335,243-3,641
41,19.785614,5.664461,243-3,641
42,19.825851,5.177792,243-3,641
43,19.782942,5.2518973,243-3,641
44,19.874662,5.3028173,243-3,641
45,19.699411,5.445305,243-3,641
46,19.618309,5.7655845,243-3,641
47,19.506733,5.1233377,243-3,641
48,19.571787,4.7746305,243-3,641
49,19.487225,4.500092,243-3,641
50,19.22942,4.532405,243-3,641
51,19.397783,4.8325744,243-3,641
52,19.594402,4.6465197,243-3,641
53,19.71847,4.484043,243-3,641
54,19.68346,4.293485,243-3,641
55,19.534521,4.4043746,243-3,641
56,19.51991,4.4783087,243-3,641
57,19.704697,4.215265,243-3,641
58,19.704077,4.128139,243-3,641
59,0.16240649,3.6697247,243-4,642
60,0.29622927,3.9141254,243-4,642
61,0.58697355,4.197864,243-4,642
62,0.52304345,4.300695,243-4,642
63,0.795309,4.2634788,243-4,642
64,0.9208648,4.3715196,243-4,642
65,0.65487343,4.369521,243-4,642
66,0.3854182,4.109563,243-4,642
67,0.3799647,3.9596264,243-4,642
68,0.8297308,3.8599987,243-4,642
69,0.97630185,3.782652,243-4,642
70,1.1215926,3.9569857,243-4,642
71,1.3297063,3.7522302,243-4,642
72,1.3330755,3.9481747,243-4,642
73,0.97867495,3.941554,243-4,642
74,0.98778063,3.9210413,243-4,642
